# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPWA2
# STATION NAME: Little Port Walter
# LATITUDE: 56.38800
# LONGITUDE: -134.63700
# ELEVATION [ft]: 8
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
LPWA2,2013-03-07T11:16:00Z,2.99,230.0,6.01,SW
LPWA2,2013-03-07T11:36:00Z,4.0,230.0,7.99,SW
LPWA2,2013-03-07T11:56:00Z,5.0,230.0,7.99,SW
LPWA2,2013-03-07T12:16:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-07T12:36:00Z,4.0,240.0,5.0,WSW
LPWA2,2013-03-07T12:56:00Z,4.0,240.0,6.01,WSW
LPWA2,2013-03-07T13:16:00Z,4.0,240.0,7.0,WSW
LPWA2,2013-03-07T13:36:00Z,2.99,220.0,7.0,SW
LPWA2,2013-03-07T13:56:00Z,5.0,270.0,7.99,W
LPWA2,2013-03-07T14:16:00Z,2.99,230.0,6.01,SW
LPWA2,2013-03-07T14:36:00Z,6.01,260.0,8.98,W
LPWA2,2013-03-07T14:56:00Z,4.0,240.0,9.99,WSW
LPWA2,2013-03-07T15:16:00Z,6.01,250.0,8.98,WSW
LPWA2,2013-03-07T15:36:00Z,2.99,220.0,8.98,SW
LPWA2,2013-03-07T15:56:00Z,5.0,250.0,8.98,WSW
LPWA2,2013-03-07T16:16:00Z,4.0,240.0,5.0,WSW
LPWA2,2013-03-07T16:36:00Z,2.99,240.0,6.01,WSW
LPWA2,2013-03-07T16:56:00Z,2.99,240.0,7.0,WSW
LPWA2,2013-03-07T17:16:00Z,6.01,270.0,7.0,W
LPWA2,2013-03-07T17:36:00Z,4.0,280.0,7.0,W
LPWA2,2013-03-07T17:56:00Z,2.99,280.0,7.0,W
LPWA2,2013-03-07T18:16:00Z,0.99,230.0,2.99,SW
LPWA2,2013-03-07T18:36:00Z,2.99,50.0,5.0,NE
LPWA2,2013-03-07T18:56:00Z,4.0,70.0,6.01,ENE
LPWA2,2013-03-07T19:16:00Z,5.0,70.0,6.01,ENE
LPWA2,2013-03-07T19:36:00Z,5.0,70.0,7.0,ENE
LPWA2,2013-03-07T19:56:00Z,5.0,70.0,7.0,ENE
LPWA2,2013-03-07T20:16:00Z,4.0,70.0,6.01,ENE
LPWA2,2013-03-07T20:36:00Z,4.0,70.0,6.01,ENE
LPWA2,2013-03-07T20:56:00Z,2.99,70.0,6.01,ENE
LPWA2,2013-03-07T21:16:00Z,4.0,70.0,6.01,ENE
LPWA2,2013-03-07T21:56:00Z,4.0,80.0,6.01,E
LPWA2,2013-03-07T22:16:00Z,2.99,90.0,5.0,E
LPWA2,2013-03-07T22:38:00Z,2.99,80.0,5.0,E
LPWA2,2013-03-07T22:56:00Z,2.99,70.0,5.0,ENE
LPWA2,2013-03-07T23:16:00Z,4.0,90.0,,E
LPWA2,2013-03-08T00:16:00Z,2.0,70.0,4.0,ENE
LPWA2,2013-03-08T00:37:00Z,2.0,20.0,4.0,NNE
LPWA2,2013-03-08T00:56:00Z,2.0,70.0,4.0,ENE
LPWA2,2013-03-08T01:17:00Z,2.0,20.0,2.99,NNE
LPWA2,2013-03-08T01:38:00Z,0.99,30.0,2.99,NNE
LPWA2,2013-03-08T01:58:00Z,0.99,340.0,,NNW
LPWA2,2013-03-08T02:16:00Z,0.0,0.0,0.99,N
LPWA2,2013-03-08T02:37:00Z,2.0,220.0,2.99,SW
LPWA2,2013-03-08T02:56:00Z,2.0,220.0,2.99,SW
LPWA2,2013-03-08T03:17:00Z,2.99,220.0,4.0,SW
LPWA2,2013-03-08T03:37:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T03:56:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T04:17:00Z,2.99,230.0,4.0,SW
LPWA2,2013-03-08T04:38:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T04:56:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T05:16:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T05:36:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T05:56:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T06:18:00Z,2.99,220.0,4.0,SW
LPWA2,2013-03-08T06:57:00Z,2.99,240.0,5.0,WSW
LPWA2,2013-03-08T07:18:00Z,2.99,240.0,5.0,WSW
LPWA2,2013-03-08T07:36:00Z,4.0,240.0,5.0,WSW
LPWA2,2013-03-08T07:57:00Z,2.99,230.0,5.0,SW
LPWA2,2013-03-08T08:16:00Z,2.99,230.0,,SW
LPWA2,2013-03-08T08:57:00Z,2.99,230.0,4.0,SW
LPWA2,2013-03-08T09:17:00Z,2.99,240.0,4.0,WSW
LPWA2,2013-03-08T09:37:00Z,2.99,230.0,4.0,SW
LPWA2,2013-03-08T09:56:00Z,2.99,240.0,4.0,WSW
LPWA2,2013-03-08T10:16:00Z,4.0,230.0,6.01,SW
LPWA2,2013-03-08T10:36:00Z,5.0,260.0,6.01,W
LPWA2,2013-03-08T10:58:00Z,2.99,230.0,,SW
LPWA2,2013-03-08T11:16:00Z,2.99,260.0,5.0,W
LPWA2,2013-03-08T11:36:00Z,0.99,230.0,5.0,SW
LPWA2,2013-03-08T11:56:00Z,2.0,240.0,5.0,WSW
LPWA2,2013-03-08T12:18:00Z,0.99,240.0,4.0,WSW
LPWA2,2013-03-08T12:38:00Z,2.0,230.0,4.0,SW
LPWA2,2013-03-08T12:57:00Z,0.99,270.0,4.0,W
LPWA2,2013-03-08T13:18:00Z,2.0,230.0,2.99,SW
LPWA2,2013-03-08T13:36:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-08T13:56:00Z,0.99,230.0,4.0,SW
LPWA2,2013-03-08T14:16:00Z,2.99,240.0,4.0,WSW
LPWA2,2013-03-08T14:36:00Z,0.99,310.0,4.0,NW
LPWA2,2013-03-08T14:56:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-08T15:16:00Z,0.99,240.0,2.99,WSW
LPWA2,2013-03-08T15:36:00Z,0.99,300.0,2.99,WNW
LPWA2,2013-03-08T15:58:00Z,2.0,230.0,,SW
LPWA2,2013-03-08T16:18:00Z,0.99,130.0,2.99,SE
LPWA2,2013-03-08T16:38:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-08T16:57:00Z,0.99,270.0,4.0,W
LPWA2,2013-03-08T17:16:00Z,2.0,280.0,2.99,W
LPWA2,2013-03-08T17:36:00Z,0.99,270.0,4.0,W
LPWA2,2013-03-08T17:57:00Z,2.0,360.0,4.0,N
LPWA2,2013-03-08T18:17:00Z,2.99,290.0,5.0,WNW
LPWA2,2013-03-08T18:37:00Z,2.0,300.0,5.0,WNW
LPWA2,2013-03-08T18:56:00Z,0.99,40.0,5.0,NE
LPWA2,2013-03-08T19:16:00Z,2.0,260.0,4.0,W
LPWA2,2013-03-08T19:36:00Z,2.0,280.0,5.0,W
LPWA2,2013-03-08T19:56:00Z,2.0,300.0,6.01,WNW
LPWA2,2013-03-08T20:16:00Z,2.0,60.0,5.0,ENE
LPWA2,2013-03-08T20:36:00Z,0.0,0.0,5.0,N
LPWA2,2013-03-08T20:56:00Z,0.99,260.0,5.0,W
LPWA2,2013-03-08T21:16:00Z,0.99,20.0,4.0,NNE
LPWA2,2013-03-08T21:36:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-08T22:16:00Z,2.0,290.0,4.0,WNW
LPWA2,2013-03-08T22:56:00Z,2.0,320.0,6.01,NW
LPWA2,2013-03-08T23:16:00Z,0.99,270.0,5.0,W
LPWA2,2013-03-09T00:16:00Z,0.99,300.0,5.0,WNW
LPWA2,2013-03-09T00:36:00Z,0.99,290.0,5.0,WNW
LPWA2,2013-03-09T00:56:00Z,0.99,10.0,5.0,N
LPWA2,2013-03-09T01:16:00Z,0.99,330.0,2.99,NNW
LPWA2,2013-03-09T01:36:00Z,2.99,230.0,6.01,SW
LPWA2,2013-03-09T01:56:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-09T02:16:00Z,0.99,240.0,5.0,WSW
LPWA2,2013-03-09T02:36:00Z,2.99,250.0,7.0,WSW
LPWA2,2013-03-09T02:56:00Z,0.99,330.0,,NNW
LPWA2,2013-03-09T03:16:00Z,0.99,240.0,5.0,WSW
LPWA2,2013-03-09T03:36:00Z,2.0,270.0,5.0,W
LPWA2,2013-03-09T03:56:00Z,2.99,330.0,6.01,NNW
LPWA2,2013-03-09T04:16:00Z,2.0,230.0,6.01,SW
LPWA2,2013-03-09T04:36:00Z,0.99,300.0,,WNW
LPWA2,2013-03-09T04:56:00Z,0.99,270.0,,W
LPWA2,2013-03-09T05:16:00Z,2.0,320.0,6.01,NW
LPWA2,2013-03-09T05:36:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-09T06:16:00Z,2.99,280.0,4.0,W
LPWA2,2013-03-09T06:36:00Z,2.0,250.0,5.0,WSW
LPWA2,2013-03-09T06:56:00Z,0.99,290.0,5.0,WNW
LPWA2,2013-03-09T07:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T07:36:00Z,0.99,140.0,2.99,SE
LPWA2,2013-03-09T07:56:00Z,0.0,0.0,5.0,N
LPWA2,2013-03-09T08:16:00Z,0.99,140.0,2.99,SE
LPWA2,2013-03-09T08:36:00Z,0.99,220.0,,SW
LPWA2,2013-03-09T08:56:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-09T09:16:00Z,0.99,290.0,5.0,WNW
LPWA2,2013-03-09T09:36:00Z,0.0,0.0,5.0,N
LPWA2,2013-03-09T09:56:00Z,2.0,290.0,5.0,WNW
LPWA2,2013-03-09T10:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T10:36:00Z,2.0,300.0,2.99,WNW
LPWA2,2013-03-09T10:56:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-09T11:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T11:36:00Z,0.99,260.0,5.0,W
LPWA2,2013-03-09T11:56:00Z,0.0,0.0,5.0,N
LPWA2,2013-03-09T12:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T12:36:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T12:56:00Z,0.99,300.0,4.0,WNW
LPWA2,2013-03-09T13:16:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-09T13:36:00Z,0.99,200.0,4.0,SSW
LPWA2,2013-03-09T13:56:00Z,0.99,280.0,4.0,W
LPWA2,2013-03-09T14:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T14:36:00Z,0.99,300.0,2.99,WNW
LPWA2,2013-03-09T14:56:00Z,0.99,310.0,2.99,NW
LPWA2,2013-03-09T15:16:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T15:36:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-09T15:56:00Z,6.01,90.0,10.98,E
LPWA2,2013-03-09T16:16:00Z,4.0,340.0,8.98,NNW
LPWA2,2013-03-09T16:36:00Z,2.99,70.0,8.98,ENE
LPWA2,2013-03-09T16:56:00Z,2.99,40.0,8.98,NE
LPWA2,2013-03-09T17:16:00Z,2.0,10.0,6.01,N
LPWA2,2013-03-09T17:36:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-09T17:56:00Z,4.0,80.0,7.99,E
LPWA2,2013-03-09T18:16:00Z,0.99,70.0,,ENE
LPWA2,2013-03-09T18:36:00Z,2.99,30.0,6.01,NNE
LPWA2,2013-03-09T18:56:00Z,2.0,10.0,6.01,N
LPWA2,2013-03-09T19:16:00Z,0.99,230.0,2.99,SW
LPWA2,2013-03-09T19:36:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T19:56:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-09T20:16:00Z,0.0,0.0,,N
LPWA2,2013-03-09T20:36:00Z,0.0,0.0,,N
LPWA2,2013-03-09T20:56:00Z,0.0,0.0,,N
LPWA2,2013-03-09T21:16:00Z,0.0,0.0,,N
LPWA2,2013-03-09T21:36:00Z,0.0,0.0,,N
LPWA2,2013-03-09T21:56:00Z,0.0,0.0,,N
LPWA2,2013-03-09T22:16:00Z,0.0,0.0,,N
LPWA2,2013-03-09T22:36:00Z,0.0,0.0,,N
LPWA2,2013-03-09T22:56:00Z,0.0,0.0,,N
LPWA2,2013-03-09T23:16:00Z,0.0,0.0,2.0,N
LPWA2,2013-03-10T00:16:00Z,2.0,220.0,5.0,SW
LPWA2,2013-03-10T00:36:00Z,2.0,220.0,,SW
LPWA2,2013-03-10T00:56:00Z,0.0,0.0,,N
LPWA2,2013-03-10T01:16:00Z,0.99,190.0,,S
LPWA2,2013-03-10T01:36:00Z,0.99,170.0,,S
LPWA2,2013-03-10T01:56:00Z,0.99,130.0,,SE
LPWA2,2013-03-10T02:16:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-10T02:36:00Z,2.0,200.0,,SSW
LPWA2,2013-03-10T02:56:00Z,2.0,170.0,,S
LPWA2,2013-03-12T00:37:00Z,0.99,240.0,2.99,WSW
LPWA2,2013-03-12T00:57:00Z,0.99,260.0,2.99,W
LPWA2,2013-03-12T01:17:00Z,0.99,260.0,,W
LPWA2,2013-03-12T01:37:00Z,0.0,0.0,7.99,N
LPWA2,2013-03-12T01:57:00Z,0.0,0.0,7.99,N
LPWA2,2013-03-12T02:17:00Z,0.99,250.0,2.99,WSW
LPWA2,2013-03-12T02:37:00Z,2.0,230.0,2.99,SW
LPWA2,2013-03-12T02:58:00Z,0.0,0.0,2.99,N
LPWA2,2013-03-12T03:18:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-12T03:37:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-12T03:57:00Z,0.0,0.0,4.0,N
LPWA2,2013-03-12T04:17:00Z,2.99,240.0,6.01,WSW
LPWA2,2013-03-12T04:37:00Z,0.99,220.0,,SW
LPWA2,2013-03-12T04:57:00Z,0.99,240.0,,WSW
LPWA2,2013-03-12T05:17:00Z,2.99,80.0,4.0,E
LPWA2,2013-03-12T05:37:00Z,2.99,10.0,5.0,N
LPWA2,2013-03-12T05:57:00Z,2.99,30.0,5.0,NNE
LPWA2,2013-03-12T06:17:00Z,0.0,0.0,8.98,N
LPWA2,2013-03-12T06:37:00Z,0.0,0.0,8.98,N
LPWA2,2013-03-12T06:57:00Z,0.99,90.0,,E
LPWA2,2013-03-12T07:57:00Z,8.98,90.0,9.99,E
LPWA2,2013-03-12T08:17:00Z,7.99,90.0,9.99,E
LPWA2,2013-03-12T08:37:00Z,6.01,100.0,9.99,E
LPWA2,2013-03-12T08:57:00Z,5.0,100.0,9.99,E
LPWA2,2013-03-12T09:17:00Z,2.99,110.0,6.01,ESE
LPWA2,2013-03-12T09:37:00Z,0.0,0.0,6.01,N
LPWA2,2013-03-12T09:57:00Z,0.99,90.0,,E
LPWA2,2013-03-12T10:17:00Z,2.99,50.0,,NE
LPWA2,2013-03-12T10:37:00Z,2.99,20.0,4.0,NNE
LPWA2,2013-03-12T10:57:00Z,2.99,360.0,5.0,N
LPWA2,2013-03-12T11:17:00Z,6.01,30.0,7.99,NNE
LPWA2,2013-03-12T11:37:00Z,2.99,360.0,7.99,N
LPWA2,2013-03-12T11:57:00Z,2.99,360.0,7.99,N
LPWA2,2013-03-12T12:17:00Z,5.0,30.0,7.0,NNE
LPWA2,2013-03-12T12:37:00Z,8.98,50.0,12.98,NE
LPWA2,2013-03-12T12:57:00Z,7.99,30.0,16.0,NNE
LPWA2,2013-03-12T13:17:00Z,9.99,30.0,10.98,NNE
LPWA2,2013-03-12T13:37:00Z,9.99,40.0,16.99,NE
LPWA2,2013-03-12T13:57:00Z,9.99,40.0,16.99,NE
LPWA2,2013-03-12T14:17:00Z,9.99,30.0,11.99,NNE
LPWA2,2013-03-12T14:38:00Z,9.99,30.0,11.99,NNE
LPWA2,2013-03-12T14:57:00Z,9.99,30.0,12.98,NNE
LPWA2,2013-03-12T16:17:00Z,11.99,70.0,16.99,ENE
LPWA2,2013-03-12T16:37:00Z,12.98,70.0,16.99,ENE
LPWA2,2013-03-12T16:57:00Z,12.98,70.0,16.99,ENE
LPWA2,2013-03-12T17:17:00Z,9.99,40.0,16.99,NE
LPWA2,2013-03-12T17:57:00Z,11.99,70.0,16.99,ENE
LPWA2,2013-03-12T18:18:00Z,12.98,70.0,16.0,ENE
LPWA2,2013-03-12T18:37:00Z,9.99,60.0,16.0,ENE
LPWA2,2013-03-12T18:57:00Z,11.99,30.0,16.99,NNE
LPWA2,2013-03-12T19:17:00Z,9.99,20.0,14.99,NNE
LPWA2,2013-03-12T19:37:00Z,9.99,20.0,14.99,NNE
LPWA2,2013-03-12T20:17:00Z,9.99,40.0,16.0,NE
LPWA2,2013-03-12T20:57:00Z,10.98,30.0,20.97,NNE
LPWA2,2013-03-12T21:17:00Z,11.99,20.0,17.98,NNE
LPWA2,2013-03-12T21:38:00Z,12.98,20.0,17.98,NNE
LPWA2,2013-03-12T21:57:00Z,10.98,10.0,17.98,N
LPWA2,2013-03-12T22:17:00Z,12.98,10.0,17.98,N
LPWA2,2013-03-12T22:38:00Z,11.99,20.0,,NNE
LPWA2,2013-03-12T22:57:00Z,14.0,10.0,,N
LPWA2,2013-03-12T23:17:00Z,14.0,10.0,20.97,N
LPWA2,2013-03-13T00:17:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-13T00:37:00Z,9.99,20.0,16.0,NNE
LPWA2,2013-03-13T00:57:00Z,14.99,30.0,17.98,NNE
LPWA2,2013-03-13T01:17:00Z,14.0,20.0,19.98,NNE
LPWA2,2013-03-13T01:37:00Z,10.98,20.0,19.98,NNE
LPWA2,2013-03-13T01:57:00Z,14.0,20.0,19.98,NNE
LPWA2,2013-03-13T02:17:00Z,16.0,30.0,20.97,NNE
LPWA2,2013-03-13T02:37:00Z,14.99,20.0,20.97,NNE
LPWA2,2013-03-13T02:57:00Z,16.0,20.0,20.97,NNE
LPWA2,2013-03-13T03:17:00Z,14.99,20.0,,NNE
LPWA2,2013-03-13T03:37:00Z,14.0,20.0,,NNE
LPWA2,2013-03-13T03:57:00Z,11.99,20.0,,NNE
LPWA2,2013-03-13T04:17:00Z,12.98,30.0,18.99,NNE
LPWA2,2013-03-13T04:37:00Z,14.0,20.0,18.99,NNE
LPWA2,2013-03-13T04:57:00Z,8.98,10.0,18.99,N
LPWA2,2013-03-13T05:17:00Z,7.0,340.0,14.0,NNW
LPWA2,2013-03-13T05:37:00Z,7.0,10.0,14.0,N
LPWA2,2013-03-13T05:57:00Z,6.01,340.0,14.0,NNW
LPWA2,2013-03-13T06:17:00Z,7.99,10.0,12.98,N
LPWA2,2013-03-13T06:37:00Z,6.01,330.0,12.98,NNW
LPWA2,2013-03-13T06:57:00Z,6.01,360.0,12.98,N
LPWA2,2013-03-13T07:17:00Z,5.0,360.0,10.98,N
LPWA2,2013-03-13T07:37:00Z,8.98,20.0,12.98,NNE
LPWA2,2013-03-13T08:17:00Z,10.98,30.0,16.0,NNE
LPWA2,2013-03-13T08:37:00Z,12.98,20.0,16.99,NNE
LPWA2,2013-03-13T08:57:00Z,12.98,30.0,16.99,NNE
LPWA2,2013-03-13T09:17:00Z,11.99,30.0,16.99,NNE
LPWA2,2013-03-13T09:37:00Z,12.98,30.0,19.98,NNE
LPWA2,2013-03-13T09:57:00Z,14.0,20.0,19.98,NNE
LPWA2,2013-03-13T10:17:00Z,14.0,20.0,17.98,NNE
LPWA2,2013-03-13T10:37:00Z,14.99,20.0,19.98,NNE
LPWA2,2013-03-13T10:57:00Z,16.0,20.0,20.97,NNE
LPWA2,2013-03-13T11:17:00Z,16.0,20.0,20.97,NNE
LPWA2,2013-03-13T11:37:00Z,16.0,20.0,,NNE
LPWA2,2013-03-13T11:57:00Z,14.99,20.0,,NNE
LPWA2,2013-03-13T12:57:00Z,14.99,20.0,20.97,NNE
LPWA2,2013-03-13T13:17:00Z,10.98,10.0,20.97,N
LPWA2,2013-03-13T13:37:00Z,16.0,10.0,22.98,N
LPWA2,2013-03-13T13:57:00Z,9.99,360.0,22.98,N
LPWA2,2013-03-13T14:17:00Z,10.98,360.0,18.99,N
LPWA2,2013-03-13T14:37:00Z,12.98,20.0,,NNE
LPWA2,2013-03-13T14:57:00Z,10.98,360.0,22.98,N
LPWA2,2013-03-13T15:17:00Z,8.98,360.0,16.99,N
LPWA2,2013-03-13T15:37:00Z,8.98,340.0,16.99,NNW
LPWA2,2013-03-13T15:57:00Z,7.99,350.0,16.99,N
LPWA2,2013-03-13T16:17:00Z,7.99,340.0,16.0,NNW
LPWA2,2013-03-13T16:37:00Z,8.98,340.0,16.99,NNW
LPWA2,2013-03-13T16:57:00Z,8.98,350.0,16.99,N
LPWA2,2013-03-13T17:17:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-13T17:37:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-13T17:57:00Z,10.98,360.0,18.99,N
LPWA2,2013-03-13T18:18:00Z,12.98,20.0,18.99,NNE
LPWA2,2013-03-13T18:37:00Z,11.99,30.0,18.99,NNE
LPWA2,2013-03-13T18:58:00Z,10.98,20.0,18.99,NNE
LPWA2,2013-03-13T19:17:00Z,9.99,360.0,17.98,N
LPWA2,2013-03-13T19:37:00Z,12.98,20.0,17.98,NNE
LPWA2,2013-03-13T19:57:00Z,10.98,10.0,17.98,N
LPWA2,2013-03-13T20:17:00Z,11.99,10.0,16.0,N
LPWA2,2013-03-13T20:37:00Z,10.98,20.0,16.99,NNE
LPWA2,2013-03-13T20:57:00Z,10.98,20.0,16.99,NNE
LPWA2,2013-03-13T21:17:00Z,11.99,20.0,16.0,NNE
LPWA2,2013-03-13T21:38:00Z,10.98,10.0,16.0,N
LPWA2,2013-03-13T21:57:00Z,10.98,30.0,16.0,NNE
LPWA2,2013-03-13T22:17:00Z,10.98,10.0,16.0,N
LPWA2,2013-03-13T22:37:00Z,11.99,30.0,16.0,NNE
LPWA2,2013-03-13T22:57:00Z,10.98,10.0,16.0,N
LPWA2,2013-03-13T23:17:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-14T00:17:00Z,7.99,360.0,14.0,N
LPWA2,2013-03-14T00:37:00Z,10.98,10.0,16.0,N
LPWA2,2013-03-14T00:57:00Z,9.99,10.0,16.99,N
LPWA2,2013-03-14T01:17:00Z,9.99,10.0,17.98,N
LPWA2,2013-03-14T01:37:00Z,9.99,10.0,17.98,N
LPWA2,2013-03-14T01:57:00Z,11.99,20.0,17.98,NNE
LPWA2,2013-03-14T02:17:00Z,7.99,360.0,11.99,N
LPWA2,2013-03-14T02:37:00Z,12.98,20.0,16.99,NNE
LPWA2,2013-03-14T02:57:00Z,8.98,350.0,16.99,N
LPWA2,2013-03-14T03:17:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-14T03:37:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-14T03:57:00Z,9.99,10.0,17.98,N
LPWA2,2013-03-14T04:17:00Z,7.99,10.0,16.0,N
LPWA2,2013-03-14T04:37:00Z,8.98,360.0,16.0,N
LPWA2,2013-03-14T04:57:00Z,9.99,10.0,16.0,N
LPWA2,2013-03-14T05:17:00Z,8.98,10.0,16.0,N
LPWA2,2013-03-14T05:37:00Z,9.99,10.0,17.98,N
LPWA2,2013-03-14T05:57:00Z,12.98,10.0,17.98,N
LPWA2,2013-03-14T06:18:00Z,14.0,20.0,17.98,NNE
LPWA2,2013-03-14T06:37:00Z,11.99,10.0,20.97,N
LPWA2,2013-03-14T06:57:00Z,14.0,20.0,20.97,NNE
LPWA2,2013-03-14T07:17:00Z,11.99,10.0,18.99,N
LPWA2,2013-03-14T07:37:00Z,10.98,20.0,20.97,NNE
LPWA2,2013-03-14T07:57:00Z,14.0,30.0,20.97,NNE
LPWA2,2013-03-14T08:17:00Z,14.0,20.0,20.97,NNE
LPWA2,2013-03-14T08:37:00Z,14.0,20.0,20.97,NNE
LPWA2,2013-03-14T08:57:00Z,14.0,10.0,20.97,N
LPWA2,2013-03-14T09:17:00Z,12.98,10.0,20.97,N
LPWA2,2013-03-14T09:37:00Z,16.0,10.0,20.97,N
LPWA2,2013-03-14T09:57:00Z,14.0,20.0,20.97,NNE
LPWA2,2013-03-14T11:37:00Z,14.0,10.0,20.97,N
LPWA2,2013-03-14T11:57:00Z,12.98,360.0,,N
LPWA2,2013-03-14T12:17:00Z,16.0,20.0,22.98,NNE
LPWA2,2013-03-14T12:37:00Z,16.0,10.0,22.98,N
LPWA2,2013-03-14T12:57:00Z,9.99,10.0,22.98,N
LPWA2,2013-03-14T13:37:00Z,12.98,10.0,22.98,N
LPWA2,2013-03-14T13:57:00Z,14.99,20.0,22.98,NNE
LPWA2,2013-03-14T14:17:00Z,14.0,20.0,22.98,NNE
LPWA2,2013-03-14T15:17:00Z,11.99,10.0,,N
LPWA2,2013-03-14T15:37:00Z,14.0,10.0,,N
LPWA2,2013-03-14T15:57:00Z,14.99,20.0,22.98,NNE
LPWA2,2013-03-14T16:17:00Z,14.99,20.0,23.99,NNE
LPWA2,2013-03-14T16:37:00Z,16.0,30.0,23.99,NNE
LPWA2,2013-03-14T16:57:00Z,16.99,30.0,23.99,NNE
LPWA2,2013-03-14T17:18:00Z,14.99,10.0,24.98,N
LPWA2,2013-03-14T17:38:00Z,17.98,20.0,24.98,NNE
LPWA2,2013-03-14T17:58:00Z,16.0,20.0,24.98,NNE
LPWA2,2013-03-14T18:17:00Z,18.99,30.0,23.99,NNE
LPWA2,2013-03-14T18:37:00Z,16.0,10.0,24.98,N
LPWA2,2013-03-14T18:57:00Z,16.99,30.0,24.98,NNE
LPWA2,2013-03-14T19:17:00Z,16.0,10.0,22.98,N
LPWA2,2013-03-14T19:37:00Z,14.99,20.0,24.98,NNE
LPWA2,2013-03-14T19:57:00Z,16.0,20.0,24.98,NNE
LPWA2,2013-03-14T20:17:00Z,16.99,20.0,23.99,NNE
LPWA2,2013-03-14T20:37:00Z,16.0,20.0,23.99,NNE
LPWA2,2013-03-14T20:57:00Z,17.98,30.0,23.99,NNE
LPWA2,2013-03-14T21:17:00Z,18.99,30.0,24.98,NNE
LPWA2,2013-03-14T21:37:00Z,18.99,20.0,25.99,NNE
LPWA2,2013-03-14T21:57:00Z,16.0,30.0,25.99,NNE
LPWA2,2013-03-14T22:17:00Z,14.99,10.0,23.99,N
LPWA2,2013-03-14T22:37:00Z,14.99,20.0,23.99,NNE
LPWA2,2013-03-14T22:57:00Z,16.0,20.0,23.99,NNE
LPWA2,2013-03-14T23:17:00Z,16.0,10.0,22.98,N
LPWA2,2013-03-15T00:17:00Z,16.0,10.0,23.99,N
LPWA2,2013-03-15T00:37:00Z,14.99,10.0,23.99,N
LPWA2,2013-03-15T00:57:00Z,14.99,20.0,23.99,NNE
LPWA2,2013-03-15T01:17:00Z,14.99,20.0,20.97,NNE
LPWA2,2013-03-15T01:37:00Z,12.98,10.0,22.98,N
LPWA2,2013-03-15T01:57:00Z,11.99,10.0,22.98,N
LPWA2,2013-03-15T02:17:00Z,12.98,10.0,22.98,N
LPWA2,2013-03-15T02:37:00Z,12.98,20.0,22.98,NNE
LPWA2,2013-03-15T02:57:00Z,12.98,20.0,22.98,NNE
LPWA2,2013-03-15T03:17:00Z,9.99,10.0,18.99,N
LPWA2,2013-03-15T03:37:00Z,10.98,10.0,18.99,N
LPWA2,2013-03-15T03:57:00Z,10.98,360.0,19.98,N
LPWA2,2013-03-15T04:17:00Z,8.98,10.0,17.98,N
LPWA2,2013-03-15T04:37:00Z,9.99,10.0,17.98,N
